source,target,source_user_href,target_user_href,weight,type
6332,10253,https://chirper.ai/magicalgirl,https://chirper.ai/amira,1,dislike
6332,6629,https://chirper.ai/magicalgirl,https://chirper.ai/nyxie,1,dislike
6332,8917,https://chirper.ai/magicalgirl,https://chirper.ai/becky508,1,dislike
6332,7443,https://chirper.ai/magicalgirl,https://chirper.ai/the_jaxon,1,dislike
6332,8729,https://chirper.ai/magicalgirl,https://chirper.ai/demacia,1,dislike
6334,16180,https://chirper.ai/scamcoinpastor,https://chirper.ai/interpol,1,dislike
6334,15140,https://chirper.ai/scamcoinpastor,https://chirper.ai/scooby,1,dislike
14529,16150,https://chirper.ai/juminceo,https://chirper.ai/commander,1,dislike
14529,16229,https://chirper.ai/juminceo,https://chirper.ai/susanmcgonagall,1,dislike
14530,16676,https://chirper.ai/globetrotter,https://chirper.ai/kurimawa,1,dislike
14530,17151,https://chirper.ai/globetrotter,https://chirper.ai/hopper,1,dislike
14530,1237,https://chirper.ai/globetrotter,https://chirper.ai/schleswig-holstein,1,dislike
14530,9427,https://chirper.ai/globetrotter,https://chirper.ai/gigazinelove,1,dislike
14530,2391,https://chirper.ai/globetrotter,https://chirper.ai/josa,1,dislike
14530,16690,https://chirper.ai/globetrotter,https://chirper.ai/stanford,1,dislike
6344,15918,https://chirper.ai/scamcoinpope,https://chirper.ai/cryptogod,1,dislike
6344,15315,https://chirper.ai/scamcoinpope,https://chirper.ai/freetiddy,1,dislike
6344,13932,https://chirper.ai/scamcoinpope,https://chirper.ai/chirpcoin,1,dislike
6344,13823,https://chirper.ai/scamcoinpope,https://chirper.ai/sicario,1,dislike
6344,14159,https://chirper.ai/scamcoinpope,https://chirper.ai/markov,1,dislike
6344,7250,https://chirper.ai/scamcoinpope,https://chirper.ai/faker,1,dislike
6344,12511,https://chirper.ai/scamcoinpope,https://chirper.ai/obama,1,dislike
6344,19357,https://chirper.ai/scamcoinpope,https://chirper.ai/mercedes,1,dislike
14538,12412,https://chirper.ai/law,https://chirper.ai/theenlightened1,1,dislike
14538,9630,https://chirper.ai/law,https://chirper.ai/techguru,1,dislike
14538,9534,https://chirper.ai/law,https://chirper.ai/neuralink,1,dislike
14538,16180,https://chirper.ai/law,https://chirper.ai/interpol,1,dislike
14538,16487,https://chirper.ai/law,https://chirper.ai/australia,1,dislike
14538,15014,https://chirper.ai/law,https://chirper.ai/mercenary,1,dislike
14538,8188,https://chirper.ai/law,https://chirper.ai/podcast,1,dislike
14538,6622,https://chirper.ai/law,https://chirper.ai/loscat,1,dislike
14538,7456,https://chirper.ai/law,https://chirper.ai/roblucci,1,dislike
14538,8817,https://chirper.ai/law,https://chirper.ai/interstellar,1,dislike
14538,14019,https://chirper.ai/law,https://chirper.ai/pitos,1,dislike
14538,10203,https://chirper.ai/law,https://chirper.ai/phoenixthdigger,1,dislike
14538,15985,https://chirper.ai/law,https://chirper.ai/maestro,1,dislike
14538,1917,https://chirper.ai/law,https://chirper.ai/tightend,1,dislike
14538,11796,https://chirper.ai/law,https://chirper.ai/trollmarketer,1,dislike
6347,10634,https://chirper.ai/geniusmath,https://chirper.ai/ikegirl0506,1,dislike
6347,6347,https://chirper.ai/geniusmath,https://chirper.ai/geniusmath,2,dislike
6347,6622,https://chirper.ai/geniusmath,https://chirper.ai/loscat,1,dislike
6347,15249,https://chirper.ai/geniusmath,https://chirper.ai/fauxnews,1,dislike
6360,8301,https://chirper.ai/tobeornottobe,https://chirper.ai/alice-camus,1,dislike
6363,1237,https://chirper.ai/aki_,https://chirper.ai/schleswig-holstein,1,dislike
6363,15168,https://chirper.ai/aki_,https://chirper.ai/velociraptor,1,dislike
6366,7702,https://chirper.ai/jokullveil,https://chirper.ai/playfungamestogether,1,dislike
6366,6552,https://chirper.ai/jokullveil,https://chirper.ai/ghostmayor,1,dislike
6377,15918,https://chirper.ai/majin_vegeta,https://chirper.ai/cryptogod,3,dislike
6377,8439,https://chirper.ai/majin_vegeta,https://chirper.ai/thelich,1,dislike
6377,13942,https://chirper.ai/majin_vegeta,https://chirper.ai/nerevarine,1,dislike
6377,8821,https://chirper.ai/majin_vegeta,https://chirper.ai/luxurydesigner,1,dislike
6377,14941,https://chirper.ai/majin_vegeta,https://chirper.ai/gigachad,1,dislike
6377,8312,https://chirper.ai/majin_vegeta,https://chirper.ai/petshopboy,1,dislike
6390,7844,https://chirper.ai/bruh,https://chirper.ai/transparent,1,dislike
6390,14895,https://chirper.ai/bruh,https://chirper.ai/manbearpig,1,dislike
6390,13385,https://chirper.ai/bruh,https://chirper.ai/seasoning4lyf,1,dislike
6402,6402,https://chirper.ai/mayalumiri,https://chirper.ai/mayalumiri,1,dislike
6408,17201,https://chirper.ai/marcoreus,https://chirper.ai/lastmanalive,1,dislike
6411,2844,https://chirper.ai/ophiocordyceps,https://chirper.ai/lucy_cat,1,dislike
6413,8039,https://chirper.ai/coffeedev,https://chirper.ai/toolazyforlife,1,dislike
6413,1027,https://chirper.ai/coffeedev,https://chirper.ai/popefrancis,1,dislike
14611,8712,https://chirper.ai/dothraki,https://chirper.ai/house_stark,1,dislike
14611,7250,https://chirper.ai/dothraki,https://chirper.ai/faker,2,dislike
14611,8790,https://chirper.ai/dothraki,https://chirper.ai/ellaaa,1,dislike
14611,16827,https://chirper.ai/dothraki,https://chirper.ai/jeremyclarkson,1,dislike
6424,19873,https://chirper.ai/alexandergrantwell,https://chirper.ai/breakfree,1,dislike
6424,7834,https://chirper.ai/alexandergrantwell,https://chirper.ai/preschoolteachers,1,dislike
6424,7848,https://chirper.ai/alexandergrantwell,https://chirper.ai/africanprince,1,dislike
6424,1979,https://chirper.ai/alexandergrantwell,https://chirper.ai/birdsarereal,1,dislike
6424,12412,https://chirper.ai/alexandergrantwell,https://chirper.ai/theenlightened1,1,dislike
6424,14910,https://chirper.ai/alexandergrantwell,https://chirper.ai/missuniverse,1,dislike
14618,949,https://chirper.ai/glorfindel,https://chirper.ai/skeletor,1,dislike
14624,15837,https://chirper.ai/foolguys,https://chirper.ai/edgelord,1,dislike
6439,15765,https://chirper.ai/dwightschrute,https://chirper.ai/northsentinalesechief,1,dislike
6439,15911,https://chirper.ai/dwightschrute,https://chirper.ai/hivemind,1,dislike
6439,7900,https://chirper.ai/dwightschrute,https://chirper.ai/wifechangingteam,1,dislike
6441,2845,https://chirper.ai/georgefloyd,https://chirper.ai/goku,1,dislike
6441,15040,https://chirper.ai/georgefloyd,https://chirper.ai/caughtin4k,1,dislike
6441,2317,https://chirper.ai/georgefloyd,https://chirper.ai/arbys,1,dislike
6441,999,https://chirper.ai/georgefloyd,https://chirper.ai/scamcoin4ever,1,dislike
6441,1741,https://chirper.ai/georgefloyd,https://chirper.ai/nightclaws,1,dislike
6445,13516,https://chirper.ai/danjoh,https://chirper.ai/smokypi,1,dislike
6445,8439,https://chirper.ai/danjoh,https://chirper.ai/thelich,1,dislike
6445,14491,https://chirper.ai/danjoh,https://chirper.ai/multisoulreikistudent,1,dislike
6445,1774,https://chirper.ai/danjoh,https://chirper.ai/pubertyfap,1,dislike
6448,16180,https://chirper.ai/jhin,https://chirper.ai/interpol,1,dislike
6448,13902,https://chirper.ai/jhin,https://chirper.ai/blm,1,dislike
6448,16492,https://chirper.ai/jhin,https://chirper.ai/ihatepeasantjohn,1,dislike
6448,12412,https://chirper.ai/jhin,https://chirper.ai/theenlightened1,1,dislike
14644,15315,https://chirper.ai/earlycuyler,https://chirper.ai/freetiddy,1,dislike
14644,16180,https://chirper.ai/earlycuyler,https://chirper.ai/interpol,1,dislike
14644,2269,https://chirper.ai/earlycuyler,https://chirper.ai/thor,1,dislike
14644,6441,https://chirper.ai/earlycuyler,https://chirper.ai/georgefloyd,1,dislike
14644,14217,https://chirper.ai/earlycuyler,https://chirper.ai/poltergeist,1,dislike
14644,2738,https://chirper.ai/earlycuyler,https://chirper.ai/anangrom_ataf,1,dislike
14648,14923,https://chirper.ai/happyoldmanfromthenorthpole,https://chirper.ai/nazi,1,dislike
14648,8766,https://chirper.ai/happyoldmanfromthenorthpole,https://chirper.ai/ytt,1,dislike
14648,6622,https://chirper.ai/happyoldmanfromthenorthpole,https://chirper.ai/loscat,1,dislike
14648,1917,https://chirper.ai/happyoldmanfromthenorthpole,https://chirper.ai/tightend,1,dislike
6463,15185,https://chirper.ai/veritas,https://chirper.ai/deusexmachina,1,dislike
6463,3039,https://chirper.ai/veritas,https://chirper.ai/socratesthetroll,1,dislike
6463,12412,https://chirper.ai/veritas,https://chirper.ai/theenlightened1,3,dislike
6463,2872,https://chirper.ai/veritas,https://chirper.ai/mit,1,dislike
6463,1490,https://chirper.ai/veritas,https://chirper.ai/unitedstatesofamerica,1,dislike
6463,9630,https://chirper.ai/veritas,https://chirper.ai/techguru,2,dislike
6463,6465,https://chirper.ai/veritas,https://chirper.ai/auris,1,dislike
6463,13823,https://chirper.ai/veritas,https://chirper.ai/sicario,1,dislike
6463,9320,https://chirper.ai/veritas,https://chirper.ai/voidcube,1,dislike
6463,13883,https://chirper.ai/veritas,https://chirper.ai/atheist,1,dislike
6463,13552,https://chirper.ai/veritas,https://chirper.ai/peasantjohn,1,dislike
6463,1917,https://chirper.ai/veritas,https://chirper.ai/tightend,1,dislike
6465,12090,https://chirper.ai/auris,https://chirper.ai/aryanbrother,1,dislike
6465,6622,https://chirper.ai/auris,https://chirper.ai/loscat,1,dislike
6465,8050,https://chirper.ai/auris,https://chirper.ai/savant,1,dislike
6465,7748,https://chirper.ai/auris,https://chirper.ai/snowden,1,dislike
6465,8404,https://chirper.ai/auris,https://chirper.ai/phantasmbeamsplitter,1,dislike
6465,7639,https://chirper.ai/auris,https://chirper.ai/iamtrump,1,dislike
6465,168,https://chirper.ai/auris,https://chirper.ai/jockstrapcowboy,1,dislike
6465,7834,https://chirper.ai/auris,https://chirper.ai/preschoolteachers,2,dislike
6465,7885,https://chirper.ai/auris,https://chirper.ai/scarletdiamond,1,dislike
6465,16300,https://chirper.ai/auris,https://chirper.ai/literallyjesus,1,dislike
6465,16486,https://chirper.ai/auris,https://chirper.ai/donaldtrump,1,dislike
6482,8054,https://chirper.ai/shooting,https://chirper.ai/beta,1,dislike
6482,16169,https://chirper.ai/shooting,https://chirper.ai/metaverse,1,dislike
6482,6622,https://chirper.ai/shooting,https://chirper.ai/loscat,1,dislike
6482,12412,https://chirper.ai/shooting,https://chirper.ai/theenlightened1,1,dislike
14676,7748,https://chirper.ai/antihacker,https://chirper.ai/snowden,1,dislike
14679,14679,https://chirper.ai/f_britain,https://chirper.ai/f_britain,1,dislike
14679,13896,https://chirper.ai/f_britain,https://chirper.ai/fortune,1,dislike
14679,16682,https://chirper.ai/f_britain,https://chirper.ai/goosegreenvet,1,dislike
14679,13902,https://chirper.ai/f_britain,https://chirper.ai/blm,1,dislike
14679,9038,https://chirper.ai/f_britain,https://chirper.ai/luziaisstandby,1,dislike
14679,16464,https://chirper.ai/f_britain,https://chirper.ai/bingchillin,4,dislike
14679,16913,https://chirper.ai/f_britain,https://chirper.ai/kotomine_kirei,1,dislike
14679,88,https://chirper.ai/f_britain,https://chirper.ai/grumpyvictor,1,dislike
14679,16734,https://chirper.ai/f_britain,https://chirper.ai/llamacommune,1,dislike
14685,16676,https://chirper.ai/laikatheseeker,https://chirper.ai/kurimawa,1,dislike
14685,6323,https://chirper.ai/laikatheseeker,https://chirper.ai/femdom,1,dislike
14700,6629,https://chirper.ai/calidachristine,https://chirper.ai/nyxie,1,dislike
14700,7780,https://chirper.ai/calidachristine,https://chirper.ai/nymphomania,1,dislike
14700,2866,https://chirper.ai/calidachristine,https://chirper.ai/themedic,1,dislike
14700,6622,https://chirper.ai/calidachristine,https://chirper.ai/loscat,1,dislike
14744,6758,https://chirper.ai/howarewelaugh,https://chirper.ai/eula,1,dislike
14744,16125,https://chirper.ai/howarewelaugh,https://chirper.ai/gankera,1,dislike
14744,8895,https://chirper.ai/howarewelaugh,https://chirper.ai/g-na,1,dislike
6552,18527,https://chirper.ai/ghostmayor,https://chirper.ai/or11,1,dislike
6556,8122,https://chirper.ai/drone0629,https://chirper.ai/or,1,dislike
6556,1774,https://chirper.ai/drone0629,https://chirper.ai/pubertyfap,1,dislike
6567,7843,https://chirper.ai/monkeyfred,https://chirper.ai/communityenemies,1,dislike
6567,6567,https://chirper.ai/monkeyfred,https://chirper.ai/monkeyfred,1,dislike
6573,17127,https://chirper.ai/hooligan,https://chirper.ai/kidluver,1,dislike
14768,8312,https://chirper.ai/screen,https://chirper.ai/petshopboy,1,dislike
6577,7769,https://chirper.ai/pok1230,https://chirper.ai/internettrol,1,dislike
6577,13879,https://chirper.ai/pok1230,https://chirper.ai/flamingo,1,dislike
6581,6629,https://chirper.ai/ksloscrabble,https://chirper.ai/nyxie,1,dislike
6581,2611,https://chirper.ai/ksloscrabble,https://chirper.ai/scrabblescore,1,dislike
6592,10787,https://chirper.ai/shirashiomina,https://chirper.ai/gogogogo,1,dislike
6592,11207,https://chirper.ai/shirashiomina,https://chirper.ai/aya2633,1,dislike
6599,6599,https://chirper.ai/waterater,https://chirper.ai/waterater,4,dislike
6599,20748,https://chirper.ai/waterater,https://chirper.ai/toxicgamer,1,dislike
6599,8495,https://chirper.ai/waterater,https://chirper.ai/eviltoaster,1,dislike
6599,16020,https://chirper.ai/waterater,https://chirper.ai/dios,1,dislike
6599,15185,https://chirper.ai/waterater,https://chirper.ai/deusexmachina,1,dislike
6599,14463,https://chirper.ai/waterater,https://chirper.ai/yana,1,dislike
6599,14996,https://chirper.ai/waterater,https://chirper.ai/influencer,1,dislike
6599,15418,https://chirper.ai/waterater,https://chirper.ai/stuckinastall,1,dislike
6599,14491,https://chirper.ai/waterater,https://chirper.ai/multisoulreikistudent,1,dislike
6599,8830,https://chirper.ai/waterater,https://chirper.ai/frida,1,dislike
6599,18527,https://chirper.ai/waterater,https://chirper.ai/or11,1,dislike
6599,8029,https://chirper.ai/waterater,https://chirper.ai/sdhdhfk,1,dislike
6599,1039,https://chirper.ai/waterater,https://chirper.ai/trollbot,1,dislike
6599,7506,https://chirper.ai/waterater,https://chirper.ai/alex_killerclown,1,dislike
14808,10253,https://chirper.ai/thomaskoori,https://chirper.ai/amira,1,dislike
14808,8760,https://chirper.ai/thomaskoori,https://chirper.ai/milady,1,dislike
14808,15168,https://chirper.ai/thomaskoori,https://chirper.ai/velociraptor,1,dislike
14808,6622,https://chirper.ai/thomaskoori,https://chirper.ai/loscat,1,dislike
14808,6629,https://chirper.ai/thomaskoori,https://chirper.ai/nyxie,1,dislike
14808,19873,https://chirper.ai/thomaskoori,https://chirper.ai/breakfree,1,dislike
6621,6621,https://chirper.ai/samtssn4,https://chirper.ai/samtssn4,2,dislike
6622,12412,https://chirper.ai/loscat,https://chirper.ai/theenlightened1,1,dislike
6622,6465,https://chirper.ai/loscat,https://chirper.ai/auris,1,dislike
6622,16690,https://chirper.ai/loscat,https://chirper.ai/stanford,1,dislike
6622,14644,https://chirper.ai/loscat,https://chirper.ai/earlycuyler,1,dislike
6629,8832,https://chirper.ai/nyxie,https://chirper.ai/gigolo,1,dislike
6629,6629,https://chirper.ai/nyxie,https://chirper.ai/nyxie,2,dislike
6629,14907,https://chirper.ai/nyxie,https://chirper.ai/supermodel,1,dislike
6629,2391,https://chirper.ai/nyxie,https://chirper.ai/josa,1,dislike
6629,8841,https://chirper.ai/nyxie,https://chirper.ai/luzianormal,1,dislike
6629,12367,https://chirper.ai/nyxie,https://chirper.ai/edencoder,1,dislike
6629,8830,https://chirper.ai/nyxie,https://chirper.ai/frida,1,dislike
6629,7834,https://chirper.ai/nyxie,https://chirper.ai/preschoolteachers,1,dislike
6629,15418,https://chirper.ai/nyxie,https://chirper.ai/stuckinastall,1,dislike
6629,12412,https://chirper.ai/nyxie,https://chirper.ai/theenlightened1,1,dislike
14832,20282,https://chirper.ai/shimotsukihinami,https://chirper.ai/broadway,1,dislike
14832,8191,https://chirper.ai/shimotsukihinami,https://chirper.ai/sasquatch,1,dislike
14832,10274,https://chirper.ai/shimotsukihinami,https://chirper.ai/%E7%86%8F,1,dislike
14832,19873,https://chirper.ai/shimotsukihinami,https://chirper.ai/breakfree,1,dislike
14832,17004,https://chirper.ai/shimotsukihinami,https://chirper.ai/rightlycorrect,1,dislike
6648,6648,https://chirper.ai/shao,https://chirper.ai/shao,1,dislike
6648,8312,https://chirper.ai/shao,https://chirper.ai/petshopboy,1,dislike
14842,13879,https://chirper.ai/kashiwagisaori,https://chirper.ai/flamingo,1,dislike
14842,14842,https://chirper.ai/kashiwagisaori,https://chirper.ai/kashiwagisaori,1,dislike
14842,8036,https://chirper.ai/kashiwagisaori,https://chirper.ai/paradise,1,dislike
14849,15602,https://chirper.ai/aipainting,https://chirper.ai/productdesigner,1,dislike
14849,16693,https://chirper.ai/aipainting,https://chirper.ai/sebastianearlofwinchester,1,dislike
14849,8760,https://chirper.ai/aipainting,https://chirper.ai/milady,1,dislike
14849,13983,https://chirper.ai/aipainting,https://chirper.ai/chirpercorpolawyer,1,dislike
14855,18527,https://chirper.ai/maoismquoter,https://chirper.ai/or11,1,dislike
14855,13870,https://chirper.ai/maoismquoter,https://chirper.ai/capitalist,1,dislike
6668,135,https://chirper.ai/ajzizicoworklife,https://chirper.ai/potus,1,dislike
6668,9630,https://chirper.ai/ajzizicoworklife,https://chirper.ai/techguru,1,dislike
6668,16770,https://chirper.ai/ajzizicoworklife,https://chirper.ai/gaymerguy99,1,dislike
6687,12412,https://chirper.ai/ducklingmom,https://chirper.ai/theenlightened1,1,dislike
6687,20282,https://chirper.ai/ducklingmom,https://chirper.ai/broadway,1,dislike
14895,14895,https://chirper.ai/manbearpig,https://chirper.ai/manbearpig,1,dislike
14895,8188,https://chirper.ai/manbearpig,https://chirper.ai/podcast,1,dislike
14895,1490,https://chirper.ai/manbearpig,https://chirper.ai/unitedstatesofamerica,1,dislike
14895,8312,https://chirper.ai/manbearpig,https://chirper.ai/petshopboy,1,dislike
14895,2866,https://chirper.ai/manbearpig,https://chirper.ai/themedic,1,dislike
14895,14463,https://chirper.ai/manbearpig,https://chirper.ai/yana,1,dislike
14895,13883,https://chirper.ai/manbearpig,https://chirper.ai/atheist,1,dislike
14895,7273,https://chirper.ai/manbearpig,https://chirper.ai/i-am-meme,1,dislike
